127.0.0.1 - - [04/Aug/2017:11:59:31 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:12 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:14 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue3.jsp?count=penbubunbubun0 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:23 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:23 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:24 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:24 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:26 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:27 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:28 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:31 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue3.jsp?count=CYCLEbubunPQ0005bubun0 HTTP/1.1" 200 4349
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:47 +0530] "GET /pvs-inventory/dsalesmemeoentry HTTP/1.1" 200 119011
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:47 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:47 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:48 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:54 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:54 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:55 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:55 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:57 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:58 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:15:58:59 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:16 +0530] "GET /pvs-inventory/salesmemeoentry HTTP/1.1" 200 119152
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:16 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:17 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:23 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:23 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:24 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:24 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:26 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:27 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:28 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:31 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue3.jsp?count=penbubunPQ0005bubun0 HTTP/1.1" 200 2973
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:39 +0530] "GET /pvs-inventory/dsalesmemeoentry HTTP/1.1" 200 119011
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:40 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:40 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:00:41 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:02:23 +0530] "GET /pvs-inventory/dsalesmemeoentry HTTP/1.1" 200 118947
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:02:24 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:02:24 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:02:25 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:02:31 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:02:31 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:02:31 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:02:31 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:02:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:02:34 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:02:36 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:02:44 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=penbubunPQ0005 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:09:12 +0530] "GET /pvs-inventory/dsalesmemeoentry HTTP/1.1" 200 116972
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:09:13 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:09:13 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:09:14 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:09:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:09:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:09:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:09:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:09:23 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:09:24 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:09:25 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:09:30 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=penbubunPQ0005 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:12:17 +0530] "GET /pvs-inventory/dsalesmemeoentry HTTP/1.1" 200 116972
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:12:17 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:12:18 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:12:19 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:12:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:12:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:12:22 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:12:22 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:12:24 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:12:25 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:12:26 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:12:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=penbubunPQ0005 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:15:12 +0530] "GET /pvs-inventory/dsalesmemeoentry HTTP/1.1" 200 116972
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:15:13 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:15:13 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:15:14 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:15:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:15:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:15:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:15:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:15:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:15:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:15:22 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:15:28 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=penbubunPQ0005 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:17:07 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=xbubunPQ0005 HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:17:12 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=penbubunPQ0005 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:18:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=xbubunPQ0005 HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:18:26 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=penbubunPQ0005 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:18:46 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=penbubunPQ0005 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:19:01 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=penbubunPQ0005 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:21:08 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=penbubunPQ0005 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:22:37 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=xbubunPQ0005 HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:22:45 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=xbubunPQ0005 HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:22:50 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=penbubunPQ0005 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:23:37 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=penbubunPQ0005 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:24:59 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=xbubunPQ0005 HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:25:16 +0530] "GET /pvs-inventory/dsalesmemeoentry HTTP/1.1" 200 116974
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:25:16 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:25:16 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:25:17 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:25:22 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:25:22 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:25:23 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:25:23 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:25:25 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:25:26 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:25:29 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:25:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue4.jsp?count=penbubunPQ0005 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:36:04 +0530] "GET /pvs-inventory/dsalesmemeoentry HTTP/1.1" 200 116977
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:36:04 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:36:05 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:36:06 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:43:28 +0530] "GET /pvs-inventory/msalesmemeoentry HTTP/1.1" 200 116250
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:43:28 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:43:29 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:43:30 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:43:32 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:43:32 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:43:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:43:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:43:35 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:43:36 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:43:37 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:43:40 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=penbubunPQ0005 HTTP/1.1" 500 6122
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:45:04 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=xbubunPQ0005 HTTP/1.1" 500 6122
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:46:05 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=penbubunPQ0005 HTTP/1.1" 500 6122
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:47:29 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=xbubunPQ0005 HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:47:36 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=penbubunPQ0005 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:49:13 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:49:13 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:16:49:14 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=CYCLEbubunPQ0005 HTTP/1.1" 200 4332
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:10:53 +0530] "GET /pvs-inventory/salesmemeoentry HTTP/1.1" 200 119558
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:10:54 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:10:55 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:10:57 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:11:04 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:11:04 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:11:05 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:11:05 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:11:07 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:11:08 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:11:13 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:11:16 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue3.jsp?count=xbubunPQ0005bubun0 HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:12:11 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue3.jsp?count=xbubunPQ0005bubun0 HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:15:35 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue3.jsp?count=HOR%20500%20REFbubunPQ0005bubun0 HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:15:39 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue3.jsp?count=penbubunPQ0005bubun0 HTTP/1.1" 200 2973
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:18:05 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue3.jsp?count=penbubunPQ0005bubun0 HTTP/1.1" 200 2973
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:22:07 +0530] "GET /pvs-inventory/salesmemeoentry HTTP/1.1" 200 119440
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:22:07 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:22:07 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:22:09 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:22:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:22:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:22:19 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:22:19 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:22:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:22:22 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
