127.0.0.1 - - [08/Aug/2017:11:48:47 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:09:54 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 116053
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:09:54 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:09:55 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:09:56 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:10:08 +0530] "GET /pvs-inventory/struts/themes/smoothness/images/ui-bg_glass_75_dadada_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:10:08 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:10:08 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:10:09 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:10:09 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:10:12 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:10:13 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:10:13 +0530] "GET /pvs-inventory/struts/themes/smoothness/images/ui-bg_highlight-soft_75_cccccc_1x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:10:13 +0530] "GET /pvs-inventory/struts/themes/smoothness/images/ui-bg_glass_75_e6e6e6_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:10:14 +0530] "GET /pvs-inventory/struts/themes/smoothness/images/ui-icons_222222_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:10:14 +0530] "GET /pvs-inventory/struts/themes/smoothness/images/ui-bg_glass_55_fbf9ee_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:10:17 +0530] "GET /pvs-inventory/struts/themes/smoothness/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:10:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:10:27 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue2.jsp?count=CYCLEbubunPQ0005bubun0 HTTP/1.1" 200 4349
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:10:42 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:11:00 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:13:07 +0530] "GET /pvs-inventory/purchaselist1 HTTP/1.1" 200 96458
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:13:07 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:13:08 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:33:02 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname1.jsp?count= HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:33:04 +0530] "GET /pvs-inventory/Body/inventory_transaction/sttype.jsp?count= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:33:04 +0530] "GET /pvs-inventory/Body/inventory_transaction/suncre.jsp?count= HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:33:04 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:33:14 +0530] "GET /pvs-inventory/Body/inventory_transaction/comp.jsp?count=brandmehigh HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:33:17 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname1.jsp?count=COMP00213 HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:33:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:33:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/suncre.jsp?count=SUNDRY%20CREDITOR%20GENERAL HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:33:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/sttype.jsp?count=COMP00213 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:34:05 +0530] "GET /pvs-inventory/purchaselist1 HTTP/1.1" 200 96444
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:34:05 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:34:05 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:34:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/comp.jsp?count= HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:34:27 +0530] "GET /pvs-inventory/purchaselist1 HTTP/1.1" 200 96444
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:34:27 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:34:27 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:34:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname1.jsp?count= HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:34:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/comp.jsp?count= HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:34:42 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:34:42 +0530] "GET /pvs-inventory/Body/inventory_transaction/suncre.jsp?count= HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:34:42 +0530] "GET /pvs-inventory/Body/inventory_transaction/sttype.jsp?count=COMP00213 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:34:53 +0530] "GET /pvs-inventory/purchaselist1 HTTP/1.1" 200 96444
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:34:53 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:34:54 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:35:38 +0530] "GET /pvs-inventory/purchaselist1 HTTP/1.1" 200 96460
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:35:38 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:35:39 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:35:45 +0530] "GET /pvs-inventory/purchaselist1 HTTP/1.1" 200 96460
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:35:45 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:35:45 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:35:53 +0530] "GET /pvs-inventory/Body/inventory_transaction/comp.jsp?count=brandmehigh HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:35:56 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname1.jsp?count=COMP00213 HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:36:08 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:36:08 +0530] "GET /pvs-inventory/Body/inventory_transaction/suncre.jsp?count=SUNDRY%20CREDITOR%20GENERAL HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:36:08 +0530] "GET /pvs-inventory/Body/inventory_transaction/sttype.jsp?count=COMP00213 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:38:33 +0530] "POST /pvs-inventory/purchasecreation.action HTTP/1.1" 200 102041
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:38:34 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:38:34 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:39:46 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname1.jsp?count= HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:39:48 +0530] "GET /pvs-inventory/Body/inventory_transaction/suncre.jsp?count= HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:39:48 +0530] "GET /pvs-inventory/Body/inventory_transaction/sttype.jsp?count= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:39:48 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:43:37 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 500 48905
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:44:46 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 500 48905
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:46:16 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 500 48905
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:46:20 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 116053
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:46:20 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:46:20 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:46:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:52:02 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 500 48905
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:52:06 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 116053
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:52:07 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:52:07 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:52:09 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:52:15 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:52:15 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:52:16 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:16:52:16 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:10:26 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:10:28 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=Ramkrishna HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:10:29 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:29:32 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 500 49014
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:30:03 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 500 49171
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:31:13 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 500 48905
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:33:17 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 500 48905
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:34:35 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 500 48905
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:35:50 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 500 48905
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:38:34 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 500 48905
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:39:47 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:39:47 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 116877
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:39:47 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:39:49 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:45:17 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 117939
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:45:17 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:45:17 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:45:19 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:45:27 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:45:27 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:45:27 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:45:34 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:45:34 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:45:34 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:46:24 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:46:24 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:46:24 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:46:28 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:46:28 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:46:28 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:46:30 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 117941
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:46:30 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:46:30 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:46:30 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:46:30 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:46:31 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:46:32 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:52:09 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118782
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:52:09 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:52:10 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:52:11 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:52:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:52:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:52:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:52:25 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:52:25 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:52:25 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:52:31 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:52:31 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:52:37 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:53:29 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118797
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:53:30 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:53:30 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:53:31 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:53:37 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:53:37 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:53:37 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:53:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:53:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:53:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:53:40 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:53:42 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=aaa HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:54:31 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=aaa HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:54:34 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=aaa HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:55:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=aaa HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:55:40 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118820
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:55:41 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=aaa HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:55:41 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:55:41 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:55:42 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:55:48 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:55:48 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:55:48 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:55:49 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:55:49 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:55:49 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:55:52 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:55:54 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=sales%20man%202 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:57:46 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=sales%20man%202 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:57:49 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118823
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:57:49 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=sales%20man%202 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:57:49 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:57:50 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:57:51 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:57:58 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:57:58 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:57:58 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:57:59 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
